wavl,flux,ivar
3290.9777234895214,0.0,410567507850644.1
3291.017733659168,0.0,410567507850644.1
3291.0577438288383,0.0,410567507850644.1
3291.09775399853,1.6515,150.53132851198973
3291.1477667106788,1.4813,187.11040743825464
3291.1877768804234,0.9432,461.5046395976702
3291.2277870501907,0.3104,4261.263136257381
3291.267797219981,1.1884,290.70905498147044
3291.3078073897937,0.5439,1387.857452794552
3291.34781755963,2.3705,73.06414235077449
3291.387827729489,-1.18622,291.7795328056232
3291.4278378993704,0.0691128,85951.8111978774
3291.4778506117555,0.3453,3443.4113318598625
3291.5178607816883,0.3614,3143.4450769711525
3291.557870951645,0.2147,8906.692157797437
3291.597881121625,1.4766,188.30344266431035
3291.637891291626,1.3978,210.13281709878794
3291.677901461651,1.1019,338.1422375257091
3291.717911631699,1.2324,270.32144010062746
3291.7579218017704,2.2515,80.99165772331182
3291.8079345143906,2.2391,81.89119501192458
3291.8479446845126,1.2141,278.5319007436475
3291.8879548546583,2.1803,86.36776248397967
3291.927965024826,1.8178,124.24871346018392
3291.9679751950175,1.2227,274.62751155306506
3292.0079853652314,2.2674,79.8597431074498
3292.0479955354676,1.5691,166.75650263251785
3292.0880057057284,1.4069,207.42328111694638
3292.1380184185846,1.1437,313.877059126053
3292.178028588896,1.4498,195.32947669745715
3292.21803875923,0.7797,675.3492067023734
3292.2580489295874,0.4351,2168.7246394156095
3292.2980590999673,0.5504,1355.2710078682317
3292.3380692703695,0.363,3115.7954130338585
3292.3780794407953,-0.848593,570.1468249068319
3292.4180896112434,1.1785,295.6137738560347
3292.4681023243365,1.4602,192.55699217550267
3292.508112494837,-0.851774,565.8962781554249
3292.5481226653596,-0.86425,549.6760378649262
3292.5881328359055,0.4892,1715.575771620367
3292.6281430064737,0.8173,614.6395693797473
3292.6681531770646,0.9949,414.786718433088
3292.7081633476796,0.9942,415.37101259170754
3292.748173518318,0.2278,7911.763997558335
3292.7981862316456,1.1574,306.4903957927436
3292.8381964023342,1.8926,114.6215946113071
3292.878206573046,0.2376,7272.572312579509
3292.9182167437802,1.1115,332.326413762223
3292.9582269145376,1.7538,133.48238252230382
3292.9982370853177,1.1491,310.9339695442917
3293.038247256121,0.8775,533.1990124571639
3293.0782574269474,0.423,2294.572521167596
3293.1282701405116,0.2882,4943.034136609302
3293.168280311388,1.4852,186.12902850489118
3293.2082904822896,0.3197,4016.951489924571
3293.2483006532125,0.5222,1505.5985166388957
3293.2883108241585,0.7635,704.3124348753252
3293.328320995127,0.4296,2224.6106359330474
3293.368331166119,1.7755,130.2395041270647
3293.408341337133,1.2494,263.0152184128602
3293.4483515081706,1.077,353.95851420530965
3293.498364222,0.5806,1217.948759717626
3293.538374393088,-0.075385,72248.0650476832
3293.5783845641995,0.1081,35133.80233359198
3293.618394735334,1.176,296.87197001789895
3293.6584049064913,2.2561,80.6617240770497
3293.6984150776716,0.3595,3176.7597459553826
3293.738425248875,-0.278981,5275.194009657048
3293.7784354201003,1.2605,258.40337840629394
3293.828448134165,1.2646,256.73054024111775
3293.8684583054414,0.8962,511.179852301283
